id_dat,value,crep_id,create_date
15,600,8,2023-07-05 13:50:01.744819
1,570,9,2023-07-05 13:50:01.745819
2,429,9,2023-07-05 13:50:01.745819
3,495,9,2023-07-05 13:50:01.745819
4,184,9,2023-07-05 13:50:01.745819
5,130,9,2023-07-05 13:50:01.745819
6,90,9,2023-07-05 13:50:01.745819
7,258,9,2023-07-05 13:50:01.745819
8,152,9,2023-07-05 13:50:01.745819
9,231,9,2023-07-05 13:50:01.745819
10,547,9,2023-07-05 13:50:01.745819
11,160,9,2023-07-05 13:50:01.745819
12,36,9,2023-07-05 13:50:01.745819
13,459,9,2023-07-05 13:50:01.745819
14,248,9,2023-07-05 13:50:01.745819
15,286,9,2023-07-05 13:50:01.745819
1,190,10,2023-07-05 13:50:01.746820
2,422,10,2023-07-05 13:50:01.746820
3,337,10,2023-07-05 13:50:01.746820
4,591,10,2023-07-05 13:50:01.746820
5,447,10,2023-07-05 13:50:01.746820
6,418,10,2023-07-05 13:50:01.746820
7,595,10,2023-07-05 13:50:01.746820
8,513,10,2023-07-05 13:50:01.746820
9,271,10,2023-07-05 13:50:01.746820
10,380,10,2023-07-05 13:50:01.746820
11,499,10,2023-07-05 13:50:01.746820
12,455,10,2023-07-05 13:50:01.746820
13,105,10,2023-07-05 13:50:01.746820
14,525,10,2023-07-05 13:50:01.746820
15,403,10,2023-07-05 13:50:01.746820
1,321,11,2023-07-05 13:50:01.748819
2,236,11,2023-07-05 13:50:01.748819
3,424,11,2023-07-05 13:50:01.748819
4,379,11,2023-07-05 13:50:01.748819
5,568,11,2023-07-05 13:50:01.748819
6,459,11,2023-07-05 13:50:01.748819
7,95,11,2023-07-05 13:50:01.748819
8,6,11,2023-07-05 13:50:01.748819
9,327,11,2023-07-05 13:50:01.748819
10,168,11,2023-07-05 13:50:01.748819
11,111,11,2023-07-05 13:50:01.748819
12,110,11,2023-07-05 13:50:01.748819
13,212,11,2023-07-05 13:50:01.748819
14,328,11,2023-07-05 13:50:01.748819
15,351,11,2023-07-05 13:50:01.748819
1,464,12,2023-07-05 13:50:01.749819
2,298,12,2023-07-05 13:50:01.749819
3,15,12,2023-07-05 13:50:01.749819
4,254,12,2023-07-05 13:50:01.749819
5,270,12,2023-07-05 13:50:01.749819
6,21,12,2023-07-05 13:50:01.749819
7,129,12,2023-07-05 13:50:01.749819
8,187,12,2023-07-05 13:50:01.749819
9,292,12,2023-07-05 13:50:01.749819
10,486,12,2023-07-05 13:50:01.749819
11,530,12,2023-07-05 13:50:01.749819
12,107,12,2023-07-05 13:50:01.749819
13,104,12,2023-07-05 13:50:01.749819
14,114,12,2023-07-05 13:50:01.749819
15,200,12,2023-07-05 13:50:01.749819
1,275,13,2023-07-05 13:50:01.752819
2,460,13,2023-07-05 13:50:01.752819
3,139,13,2023-07-05 13:50:01.752819
4,319,13,2023-07-05 13:50:01.752819
5,290,13,2023-07-05 13:50:01.752819
6,54,13,2023-07-05 13:50:01.752819
7,84,13,2023-07-05 13:50:01.752819
8,17,13,2023-07-05 13:50:01.752819
9,2,13,2023-07-05 13:50:01.752819
10,471,13,2023-07-05 13:50:01.752819
11,482,13,2023-07-05 13:50:01.752819
12,575,13,2023-07-05 13:50:01.752819
13,36,13,2023-07-05 13:50:01.752819
14,325,13,2023-07-05 13:50:01.752819
15,265,13,2023-07-05 13:50:01.752819
1,483,14,2023-07-05 13:50:01.755820
2,494,14,2023-07-05 13:50:01.755820
3,345,14,2023-07-05 13:50:01.755820
4,517,14,2023-07-05 13:50:01.755820
5,575,14,2023-07-05 13:50:01.755820
6,398,14,2023-07-05 13:50:01.755820
7,81,14,2023-07-05 13:50:01.755820
8,483,14,2023-07-05 13:50:01.755820
9,268,14,2023-07-05 13:50:01.755820
10,511,14,2023-07-05 13:50:01.755820
11,193,14,2023-07-05 13:50:01.755820
12,323,14,2023-07-05 13:50:01.755820
13,286,14,2023-07-05 13:50:01.755820
14,206,14,2023-07-05 13:50:01.755820
15,325,14,2023-07-05 13:50:01.755820
1,438,15,2023-07-05 13:50:01.759819
2,317,15,2023-07-05 13:50:01.759819
3,161,15,2023-07-05 13:50:01.759819
4,310,15,2023-07-05 13:50:01.759819
5,288,15,2023-07-05 13:50:01.759819
6,428,15,2023-07-05 13:50:01.759819
7,179,15,2023-07-05 13:50:01.759819
8,147,15,2023-07-05 13:50:01.759819
9,348,15,2023-07-05 13:50:01.759819
10,344,15,2023-07-05 13:50:01.759819
11,508,15,2023-07-05 13:50:01.759819
12,410,15,2023-07-05 13:50:01.759819
13,68,15,2023-07-05 13:50:01.759819
14,285,15,2023-07-05 13:50:01.759819
15,163,15,2023-07-05 13:50:01.759819
1,583,16,2023-07-05 13:50:01.760819
2,34,16,2023-07-05 13:50:01.760819
3,531,16,2023-07-05 13:50:01.760819
4,559,16,2023-07-05 13:50:01.760819
5,364,16,2023-07-05 13:50:01.760819
6,493,16,2023-07-05 13:50:01.760819
7,138,16,2023-07-05 13:50:01.760819
8,26,16,2023-07-05 13:50:01.760819
9,343,16,2023-07-05 13:50:01.760819
10,9,16,2023-07-05 13:50:01.760819
11,493,16,2023-07-05 13:50:01.760819
12,18,16,2023-07-05 13:50:01.760819
13,516,16,2023-07-05 13:50:01.760819
14,368,16,2023-07-05 13:50:01.760819
15,468,16,2023-07-05 13:50:01.760819
1,42,17,2023-07-05 13:50:01.764820
2,535,17,2023-07-05 13:50:01.764820
3,580,17,2023-07-05 13:50:01.764820
4,483,17,2023-07-05 13:50:01.764820
5,550,17,2023-07-05 13:50:01.764820
6,434,17,2023-07-05 13:50:01.764820
7,116,17,2023-07-05 13:50:01.764820
8,505,17,2023-07-05 13:50:01.764820
9,22,17,2023-07-05 13:50:01.764820
10,242,17,2023-07-05 13:50:01.764820
11,287,17,2023-07-05 13:50:01.764820
12,23,17,2023-07-05 13:50:01.764820
13,255,17,2023-07-05 13:50:01.764820
14,491,17,2023-07-05 13:50:01.764820
15,262,17,2023-07-05 13:50:01.764820
1,436,18,2023-07-05 13:50:01.765819
2,120,18,2023-07-05 13:50:01.765819
3,167,18,2023-07-05 13:50:01.765819
4,204,18,2023-07-05 13:50:01.765819
5,170,18,2023-07-05 13:50:01.765819
6,178,18,2023-07-05 13:50:01.765819
7,547,18,2023-07-05 13:50:01.765819
8,397,18,2023-07-05 13:50:01.765819
9,375,18,2023-07-05 13:50:01.765819
10,517,18,2023-07-05 13:50:01.765819
11,17,18,2023-07-05 13:50:01.765819
12,116,18,2023-07-05 13:50:01.765819
13,3,18,2023-07-05 13:50:01.765819
14,275,18,2023-07-05 13:50:01.765819
15,410,18,2023-07-05 13:50:01.765819
1,557,19,2023-07-05 13:50:01.768819
2,247,19,2023-07-05 13:50:01.768819
3,340,19,2023-07-05 13:50:01.768819
4,15,19,2023-07-05 13:50:01.768819
5,270,19,2023-07-05 13:50:01.768819
6,368,19,2023-07-05 13:50:01.768819
7,377,19,2023-07-05 13:50:01.768819
8,114,19,2023-07-05 13:50:01.768819
9,373,19,2023-07-05 13:50:01.768819
10,230,19,2023-07-05 13:50:01.768819
11,40,19,2023-07-05 13:50:01.768819
12,88,19,2023-07-05 13:50:01.768819
13,121,19,2023-07-05 13:50:01.768819
14,89,19,2023-07-05 13:50:01.768819
15,329,19,2023-07-05 13:50:01.768819
1,242,20,2023-07-05 13:50:01.769819
2,50,20,2023-07-05 13:50:01.769819
3,465,20,2023-07-05 13:50:01.769819
4,570,20,2023-07-05 13:50:01.769819
5,351,20,2023-07-05 13:50:01.769819
6,378,20,2023-07-05 13:50:01.769819
7,320,20,2023-07-05 13:50:01.769819
8,9,20,2023-07-05 13:50:01.769819
9,264,20,2023-07-05 13:50:01.769819
10,112,20,2023-07-05 13:50:01.769819
11,227,20,2023-07-05 13:50:01.769819
12,95,20,2023-07-05 13:50:01.769819
13,272,20,2023-07-05 13:50:01.769819
14,419,20,2023-07-05 13:50:01.769819
15,76,20,2023-07-05 13:50:01.769819
1,358,21,2023-07-05 13:50:01.769819
2,75,21,2023-07-05 13:50:01.769819
3,248,21,2023-07-05 13:50:01.769819
4,140,21,2023-07-05 13:50:01.769819
5,253,21,2023-07-05 13:50:01.769819
6,67,21,2023-07-05 13:50:01.769819
7,278,21,2023-07-05 13:50:01.769819
8,90,21,2023-07-05 13:50:01.769819
9,327,21,2023-07-05 13:50:01.769819
10,541,21,2023-07-05 13:50:01.769819
11,415,21,2023-07-05 13:50:01.769819
12,463,21,2023-07-05 13:50:01.769819
13,378,21,2023-07-05 13:50:01.769819
14,23,21,2023-07-05 13:50:01.769819
15,583,21,2023-07-05 13:50:01.769819
1,336,22,2023-07-05 13:50:01.770820
2,581,22,2023-07-05 13:50:01.770820
3,50,22,2023-07-05 13:50:01.770820
4,542,22,2023-07-05 13:50:01.770820
5,180,22,2023-07-05 13:50:01.770820
6,558,22,2023-07-05 13:50:01.770820
7,516,22,2023-07-05 13:50:01.770820
8,396,22,2023-07-05 13:50:01.770820
9,368,22,2023-07-05 13:50:01.770820
10,514,22,2023-07-05 13:50:01.770820
11,151,22,2023-07-05 13:50:01.770820
12,159,22,2023-07-05 13:50:01.770820
13,467,22,2023-07-05 13:50:01.770820
14,555,22,2023-07-05 13:50:01.770820
15,278,22,2023-07-05 13:50:01.770820
1,116,23,2023-07-05 13:50:01.771820
2,285,23,2023-07-05 13:50:01.771820
3,156,23,2023-07-05 13:50:01.771820
4,507,23,2023-07-05 13:50:01.771820
5,41,23,2023-07-05 13:50:01.771820
6,512,23,2023-07-05 13:50:01.771820
7,434,23,2023-07-05 13:50:01.771820
8,551,23,2023-07-05 13:50:01.771820
9,292,23,2023-07-05 13:50:01.771820
10,507,23,2023-07-05 13:50:01.771820
11,131,23,2023-07-05 13:50:01.771820
12,291,23,2023-07-05 13:50:01.771820
13,73,23,2023-07-05 13:50:01.771820
14,545,23,2023-07-05 13:50:01.771820
15,461,23,2023-07-05 13:50:01.771820
1,592,24,2023-07-05 13:50:01.772819
2,221,24,2023-07-05 13:50:01.772819
3,411,24,2023-07-05 13:50:01.772819
4,480,24,2023-07-05 13:50:01.772819
5,24,24,2023-07-05 13:50:01.772819
6,198,24,2023-07-05 13:50:01.772819
7,309,24,2023-07-05 13:50:01.772819
8,195,24,2023-07-05 13:50:01.772819
9,288,24,2023-07-05 13:50:01.772819
10,321,24,2023-07-05 13:50:01.772819
11,195,24,2023-07-05 13:50:01.772819
12,497,24,2023-07-05 13:50:01.772819
13,247,24,2023-07-05 13:50:01.772819
14,195,24,2023-07-05 13:50:01.772819
15,409,24,2023-07-05 13:50:01.772819
1,252,25,2023-07-05 13:50:01.777819
2,413,25,2023-07-05 13:50:01.777819
3,443,25,2023-07-05 13:50:01.777819
4,115,25,2023-07-05 13:50:01.777819
5,199,25,2023-07-05 13:50:01.777819
6,435,25,2023-07-05 13:50:01.777819
7,408,25,2023-07-05 13:50:01.777819
8,123,25,2023-07-05 13:50:01.777819
9,525,25,2023-07-05 13:50:01.777819
10,243,25,2023-07-05 13:50:01.777819
11,482,25,2023-07-05 13:50:01.777819
12,126,25,2023-07-05 13:50:01.777819
13,248,25,2023-07-05 13:50:01.777819
14,410,25,2023-07-05 13:50:01.777819
15,224,25,2023-07-05 13:50:01.777819
1,61,26,2023-07-05 13:50:01.778819
2,552,26,2023-07-05 13:50:01.778819
3,131,26,2023-07-05 13:50:01.778819
4,564,26,2023-07-05 13:50:01.778819
5,45,26,2023-07-05 13:50:01.778819
6,340,26,2023-07-05 13:50:01.778819
7,562,26,2023-07-05 13:50:01.778819
8,428,26,2023-07-05 13:50:01.778819
9,390,26,2023-07-05 13:50:01.778819
10,411,26,2023-07-05 13:50:01.778819
11,416,26,2023-07-05 13:50:01.778819
12,80,26,2023-07-05 13:50:01.778819
13,88,26,2023-07-05 13:50:01.778819
14,238,26,2023-07-05 13:50:01.778819
15,104,26,2023-07-05 13:50:01.778819
1,465,27,2023-07-05 13:50:01.781819
2,567,27,2023-07-05 13:50:01.781819
3,457,27,2023-07-05 13:50:01.781819
4,67,27,2023-07-05 13:50:01.781819
5,2,27,2023-07-05 13:50:01.781819
6,3,27,2023-07-05 13:50:01.781819
7,192,27,2023-07-05 13:50:01.781819
8,435,27,2023-07-05 13:50:01.781819
9,190,27,2023-07-05 13:50:01.781819
10,26,27,2023-07-05 13:50:01.781819
11,404,27,2023-07-05 13:50:01.781819
12,187,27,2023-07-05 13:50:01.781819
13,490,27,2023-07-05 13:50:01.781819
14,525,27,2023-07-05 13:50:01.781819
15,266,27,2023-07-05 13:50:01.781819
1,26,28,2023-07-05 13:50:01.782819
2,391,28,2023-07-05 13:50:01.782819
3,547,28,2023-07-05 13:50:01.782819
4,284,28,2023-07-05 13:50:01.782819
5,598,28,2023-07-05 13:50:01.782819
6,65,28,2023-07-05 13:50:01.782819
7,340,28,2023-07-05 13:50:01.782819
8,54,28,2023-07-05 13:50:01.782819
9,234,28,2023-07-05 13:50:01.782819
10,271,28,2023-07-05 13:50:01.782819
11,17,28,2023-07-05 13:50:01.782819
12,540,28,2023-07-05 13:50:01.782819
13,69,28,2023-07-05 13:50:01.782819
14,201,28,2023-07-05 13:50:01.782819
15,369,28,2023-07-05 13:50:01.782819
1,404,29,2023-07-05 13:50:01.784819
2,122,29,2023-07-05 13:50:01.784819
3,242,29,2023-07-05 13:50:01.784819
4,231,29,2023-07-05 13:50:01.784819
5,254,29,2023-07-05 13:50:01.784819
6,489,29,2023-07-05 13:50:01.784819
7,198,29,2023-07-05 13:50:01.784819
8,418,29,2023-07-05 13:50:01.784819
9,83,29,2023-07-05 13:50:01.784819
10,418,29,2023-07-05 13:50:01.784819
11,463,29,2023-07-05 13:50:01.784819
12,26,29,2023-07-05 13:50:01.784819
13,216,29,2023-07-05 13:50:01.784819
14,37,29,2023-07-05 13:50:01.784819
15,95,29,2023-07-05 13:50:01.784819
1,511,30,2023-07-05 13:50:01.785819
2,369,30,2023-07-05 13:50:01.785819
3,593,30,2023-07-05 13:50:01.785819
4,162,30,2023-07-05 13:50:01.785819
5,60,30,2023-07-05 13:50:01.785819
6,415,30,2023-07-05 13:50:01.785819
7,438,30,2023-07-05 13:50:01.785819
8,280,30,2023-07-05 13:50:01.785819
9,189,30,2023-07-05 13:50:01.785819
10,346,30,2023-07-05 13:50:01.785819
11,587,30,2023-07-05 13:50:01.785819
12,455,30,2023-07-05 13:50:01.785819
13,161,30,2023-07-05 13:50:01.785819
14,568,30,2023-07-05 13:50:01.785819
15,111,30,2023-07-05 13:50:01.785819
1,453,31,2023-07-05 13:50:01.787819
2,286,31,2023-07-05 13:50:01.787819
3,148,31,2023-07-05 13:50:01.787819
4,125,31,2023-07-05 13:50:01.787819
5,599,31,2023-07-05 13:50:01.787819
6,347,31,2023-07-05 13:50:01.787819
7,400,31,2023-07-05 13:50:01.787819
8,509,31,2023-07-05 13:50:01.787819
9,35,31,2023-07-05 13:50:01.787819
10,511,31,2023-07-05 13:50:01.787819
11,217,31,2023-07-05 13:50:01.787819
12,387,31,2023-07-05 13:50:01.787819
13,228,31,2023-07-05 13:50:01.787819
14,32,31,2023-07-05 13:50:01.787819
15,177,31,2023-07-05 13:50:01.787819
1,315,32,2023-07-05 13:50:01.787819
2,579,32,2023-07-05 13:50:01.787819
3,583,32,2023-07-05 13:50:01.787819
4,564,32,2023-07-05 13:50:01.787819
5,436,32,2023-07-05 13:50:01.787819
6,5,32,2023-07-05 13:50:01.787819
7,278,32,2023-07-05 13:50:01.787819
8,476,32,2023-07-05 13:50:01.787819
9,371,32,2023-07-05 13:50:01.787819
10,240,32,2023-07-05 13:50:01.787819
11,68,32,2023-07-05 13:50:01.787819
12,359,32,2023-07-05 13:50:01.787819
13,413,32,2023-07-05 13:50:01.787819
14,196,32,2023-07-05 13:50:01.787819
15,353,32,2023-07-05 13:50:01.787819
1,379,33,2023-07-05 13:50:01.789819
2,335,33,2023-07-05 13:50:01.789819
3,177,33,2023-07-05 13:50:01.789819
4,484,33,2023-07-05 13:50:01.789819
5,392,33,2023-07-05 13:50:01.789819
6,98,33,2023-07-05 13:50:01.789819
7,382,33,2023-07-05 13:50:01.789819
8,292,33,2023-07-05 13:50:01.789819
9,326,33,2023-07-05 13:50:01.789819
10,32,33,2023-07-05 13:50:01.789819
11,516,33,2023-07-05 13:50:01.789819
12,468,33,2023-07-05 13:50:01.789819
13,408,33,2023-07-05 13:50:01.789819
14,207,33,2023-07-05 13:50:01.789819
15,446,33,2023-07-05 13:50:01.789819
1,566,34,2023-07-05 13:50:01.790819
2,52,34,2023-07-05 13:50:01.790819
3,410,34,2023-07-05 13:50:01.790819
4,6,34,2023-07-05 13:50:01.790819
5,128,34,2023-07-05 13:50:01.790819
6,311,34,2023-07-05 13:50:01.790819
7,120,34,2023-07-05 13:50:01.790819
8,216,34,2023-07-05 13:50:01.790819
9,393,34,2023-07-05 13:50:01.790819
10,308,34,2023-07-05 13:50:01.790819
11,483,34,2023-07-05 13:50:01.790819
12,223,34,2023-07-05 13:50:01.790819
13,184,34,2023-07-05 13:50:01.790819
14,329,34,2023-07-05 13:50:01.790819
15,265,34,2023-07-05 13:50:01.790819
1,347,35,2023-07-05 13:50:01.791819
2,462,35,2023-07-05 13:50:01.791819
3,1,35,2023-07-05 13:50:01.791819
4,531,35,2023-07-05 13:50:01.791819
5,379,35,2023-07-05 13:50:01.791819
6,542,35,2023-07-05 13:50:01.791819
7,226,35,2023-07-05 13:50:01.791819
8,190,35,2023-07-05 13:50:01.791819
9,116,35,2023-07-05 13:50:01.791819
10,414,35,2023-07-05 13:50:01.791819
11,531,35,2023-07-05 13:50:01.791819
12,367,35,2023-07-05 13:50:01.791819
13,97,35,2023-07-05 13:50:01.791819
14,61,35,2023-07-05 13:50:01.791819
15,564,35,2023-07-05 13:50:01.791819
1,341,36,2023-07-05 13:50:01.792819
2,368,36,2023-07-05 13:50:01.792819
3,331,36,2023-07-05 13:50:01.792819
4,231,36,2023-07-05 13:50:01.792819
5,194,36,2023-07-05 13:50:01.792819
6,515,36,2023-07-05 13:50:01.792819
7,173,36,2023-07-05 13:50:01.792819
8,400,36,2023-07-05 13:50:01.792819
9,590,36,2023-07-05 13:50:01.792819
10,462,36,2023-07-05 13:50:01.792819
11,251,36,2023-07-05 13:50:01.792819
12,36,36,2023-07-05 13:50:01.792819
13,510,36,2023-07-05 13:50:01.792819
14,396,36,2023-07-05 13:50:01.792819
15,167,36,2023-07-05 13:50:01.792819
1,280,37,2023-07-05 13:50:01.795819
2,556,37,2023-07-05 13:50:01.795819
3,578,37,2023-07-05 13:50:01.795819
4,170,37,2023-07-05 13:50:01.795819
5,117,37,2023-07-05 13:50:01.795819
6,545,37,2023-07-05 13:50:01.795819
7,335,37,2023-07-05 13:50:01.795819
8,338,37,2023-07-05 13:50:01.795819
9,531,37,2023-07-05 13:50:01.795819
10,72,37,2023-07-05 13:50:01.795819
11,136,37,2023-07-05 13:50:01.795819
12,563,37,2023-07-05 13:50:01.795819
13,216,37,2023-07-05 13:50:01.795819
14,517,37,2023-07-05 13:50:01.795819
15,46,37,2023-07-05 13:50:01.795819
1,283,38,2023-07-05 13:50:01.795819
2,205,38,2023-07-05 13:50:01.795819
3,425,38,2023-07-05 13:50:01.795819
4,373,38,2023-07-05 13:50:01.795819
5,67,38,2023-07-05 13:50:01.795819
6,399,38,2023-07-05 13:50:01.795819
7,563,38,2023-07-05 13:50:01.795819
8,268,38,2023-07-05 13:50:01.796819
9,505,38,2023-07-05 13:50:01.796819
10,67,38,2023-07-05 13:50:01.796819
11,212,38,2023-07-05 13:50:01.796819
12,371,38,2023-07-05 13:50:01.796819
13,34,38,2023-07-05 13:50:01.796819
14,284,38,2023-07-05 13:50:01.796819
15,558,38,2023-07-05 13:50:01.796819
1,221,39,2023-07-05 13:50:01.797819
2,402,39,2023-07-05 13:50:01.797819
3,467,39,2023-07-05 13:50:01.797819
4,236,39,2023-07-05 13:50:01.797819
5,115,39,2023-07-05 13:50:01.797819
6,594,39,2023-07-05 13:50:01.797819
7,303,39,2023-07-05 13:50:01.797819
8,336,39,2023-07-05 13:50:01.797819
9,253,39,2023-07-05 13:50:01.797819
10,502,39,2023-07-05 13:50:01.797819
11,484,39,2023-07-05 13:50:01.797819
12,166,39,2023-07-05 13:50:01.797819
13,200,39,2023-07-05 13:50:01.797819
14,379,39,2023-07-05 13:50:01.797819
15,110,39,2023-07-05 13:50:01.797819
1,151,40,2023-07-05 13:50:01.798819
2,296,40,2023-07-05 13:50:01.798819
3,192,40,2023-07-05 13:50:01.798819
4,274,40,2023-07-05 13:50:01.798819
5,546,40,2023-07-05 13:50:01.798819
6,573,40,2023-07-05 13:50:01.798819
7,178,40,2023-07-05 13:50:01.798819
8,272,40,2023-07-05 13:50:01.798819
9,412,40,2023-07-05 13:50:01.798819
10,27,40,2023-07-05 13:50:01.798819
11,534,40,2023-07-05 13:50:01.798819
12,567,40,2023-07-05 13:50:01.798819
13,444,40,2023-07-05 13:50:01.798819
14,147,40,2023-07-05 13:50:01.798819
15,434,40,2023-07-05 13:50:01.798819
1,121,41,2023-07-05 13:50:01.800819
2,365,41,2023-07-05 13:50:01.800819
3,254,41,2023-07-05 13:50:01.800819
4,363,41,2023-07-05 13:50:01.800819
5,31,41,2023-07-05 13:50:01.800819
6,474,41,2023-07-05 13:50:01.800819
7,525,41,2023-07-05 13:50:01.800819
8,114,41,2023-07-05 13:50:01.800819
9,10,41,2023-07-05 13:50:01.800819
10,120,41,2023-07-05 13:50:01.800819
11,299,41,2023-07-05 13:50:01.800819
12,251,41,2023-07-05 13:50:01.800819
13,23,41,2023-07-05 13:50:01.800819
14,484,41,2023-07-05 13:50:01.800819
15,170,41,2023-07-05 13:50:01.800819
1,512,42,2023-07-05 13:50:01.802819
2,90,42,2023-07-05 13:50:01.802819
3,460,42,2023-07-05 13:50:01.802819
4,363,42,2023-07-05 13:50:01.802819
5,96,42,2023-07-05 13:50:01.802819
6,75,42,2023-07-05 13:50:01.802819
7,460,42,2023-07-05 13:50:01.802819
8,297,42,2023-07-05 13:50:01.802819
9,81,42,2023-07-05 13:50:01.802819
10,413,42,2023-07-05 13:50:01.802819
11,155,42,2023-07-05 13:50:01.802819
12,45,42,2023-07-05 13:50:01.802819
13,337,42,2023-07-05 13:50:01.802819
14,138,42,2023-07-05 13:50:01.802819
15,510,42,2023-07-05 13:50:01.802819
1,173,43,2023-07-05 13:50:01.803820
2,110,43,2023-07-05 13:50:01.803820
3,30,43,2023-07-05 13:50:01.803820
4,510,43,2023-07-05 13:50:01.803820
5,197,43,2023-07-05 13:50:01.803820
6,307,43,2023-07-05 13:50:01.803820
7,338,43,2023-07-05 13:50:01.803820
8,255,43,2023-07-05 13:50:01.803820
9,455,43,2023-07-05 13:50:01.803820
10,50,43,2023-07-05 13:50:01.803820
11,595,43,2023-07-05 13:50:01.803820
12,330,43,2023-07-05 13:50:01.803820
13,470,43,2023-07-05 13:50:01.803820
14,306,43,2023-07-05 13:50:01.803820
15,577,43,2023-07-05 13:50:01.803820
1,108,44,2023-07-05 13:50:01.804819
2,326,44,2023-07-05 13:50:01.804819
3,359,44,2023-07-05 13:50:01.804819
4,127,44,2023-07-05 13:50:01.804819
5,394,44,2023-07-05 13:50:01.804819
6,110,44,2023-07-05 13:50:01.804819
7,275,44,2023-07-05 13:50:01.804819
8,245,44,2023-07-05 13:50:01.804819
9,577,44,2023-07-05 13:50:01.804819
10,220,44,2023-07-05 13:50:01.804819
11,99,44,2023-07-05 13:50:01.804819
12,414,44,2023-07-05 13:50:01.804819
13,188,44,2023-07-05 13:50:01.804819
14,101,44,2023-07-05 13:50:01.804819
15,378,44,2023-07-05 13:50:01.804819
1,479,45,2023-07-05 13:50:01.806819
2,337,45,2023-07-05 13:50:01.806819
3,179,45,2023-07-05 13:50:01.806819
4,322,45,2023-07-05 13:50:01.806819
5,154,45,2023-07-05 13:50:01.806819
6,327,45,2023-07-05 13:50:01.806819
7,259,45,2023-07-05 13:50:01.806819
8,203,45,2023-07-05 13:50:01.806819
9,565,45,2023-07-05 13:50:01.806819
10,285,45,2023-07-05 13:50:01.806819
11,520,45,2023-07-05 13:50:01.806819
12,552,45,2023-07-05 13:50:01.806819
13,136,45,2023-07-05 13:50:01.806819
14,458,45,2023-07-05 13:50:01.806819
15,489,45,2023-07-05 13:50:01.806819
1,401,46,2023-07-05 13:50:01.807819
2,226,46,2023-07-05 13:50:01.807819
3,185,46,2023-07-05 13:50:01.807819
4,409,46,2023-07-05 13:50:01.807819
5,435,46,2023-07-05 13:50:01.807819
6,161,46,2023-07-05 13:50:01.807819
7,85,46,2023-07-05 13:50:01.807819
8,328,46,2023-07-05 13:50:01.807819
9,467,46,2023-07-05 13:50:01.807819
10,513,46,2023-07-05 13:50:01.807819
11,63,46,2023-07-05 13:50:01.807819
12,407,46,2023-07-05 13:50:01.807819
13,460,46,2023-07-05 13:50:01.807819
14,286,46,2023-07-05 13:50:01.807819
15,381,46,2023-07-05 13:50:01.807819
1,233,47,2023-07-05 13:50:01.808819
2,508,47,2023-07-05 13:50:01.808819
3,379,47,2023-07-05 13:50:01.808819
4,353,47,2023-07-05 13:50:01.808819
5,98,47,2023-07-05 13:50:01.808819
6,103,47,2023-07-05 13:50:01.808819
7,262,47,2023-07-05 13:50:01.808819
8,76,47,2023-07-05 13:50:01.808819
9,158,47,2023-07-05 13:50:01.808819
10,224,47,2023-07-05 13:50:01.808819
11,532,47,2023-07-05 13:50:01.808819
12,167,47,2023-07-05 13:50:01.808819
13,559,47,2023-07-05 13:50:01.808819
14,514,47,2023-07-05 13:50:01.808819
15,537,47,2023-07-05 13:50:01.808819
1,474,48,2023-07-05 13:50:01.813819
2,511,48,2023-07-05 13:50:01.813819
3,90,48,2023-07-05 13:50:01.813819
4,79,48,2023-07-05 13:50:01.813819
5,195,48,2023-07-05 13:50:01.813819
6,288,48,2023-07-05 13:50:01.813819
7,247,48,2023-07-05 13:50:01.813819
8,534,48,2023-07-05 13:50:01.813819
9,597,48,2023-07-05 13:50:01.813819
10,537,48,2023-07-05 13:50:01.813819
11,282,48,2023-07-05 13:50:01.813819
12,126,48,2023-07-05 13:50:01.813819
13,313,48,2023-07-05 13:50:01.813819
14,152,48,2023-07-05 13:50:01.813819
15,479,48,2023-07-05 13:50:01.813819
1,344,49,2023-07-05 13:50:01.815819
2,57,49,2023-07-05 13:50:01.815819
3,151,49,2023-07-05 13:50:01.815819
4,482,49,2023-07-05 13:50:01.815819
5,35,49,2023-07-05 13:50:01.815819
6,416,49,2023-07-05 13:50:01.815819
7,51,49,2023-07-05 13:50:01.815819
8,429,49,2023-07-05 13:50:01.815819
9,125,49,2023-07-05 13:50:01.815819
10,213,49,2023-07-05 13:50:01.815819
11,69,49,2023-07-05 13:50:01.815819
12,351,49,2023-07-05 13:50:01.815819
13,139,49,2023-07-05 13:50:01.815819
14,159,49,2023-07-05 13:50:01.815819
15,231,49,2023-07-05 13:50:01.815819
1,416,50,2023-07-05 13:50:01.817819
2,445,50,2023-07-05 13:50:01.817819
3,511,50,2023-07-05 13:50:01.817819
4,471,50,2023-07-05 13:50:01.817819
5,225,50,2023-07-05 13:50:01.817819
6,274,50,2023-07-05 13:50:01.817819
7,225,50,2023-07-05 13:50:01.817819
8,370,50,2023-07-05 13:50:01.817819
9,234,50,2023-07-05 13:50:01.817819
10,291,50,2023-07-05 13:50:01.817819
11,82,50,2023-07-05 13:50:01.817819
12,15,50,2023-07-05 13:50:01.817819
13,476,50,2023-07-05 13:50:01.817819
14,84,50,2023-07-05 13:50:01.817819
15,582,50,2023-07-05 13:50:01.817819
1,512,51,2023-07-05 13:50:01.817819
2,31,51,2023-07-05 13:50:01.817819
3,285,51,2023-07-05 13:50:01.817819
4,237,51,2023-07-05 13:50:01.817819
